"";"x"
"11510";0
"11511";0
"11512";34,5454684789938
"11513";0
"11514";0
"11515";0
"11516";0
"11517";0
"11518";0
"11519";0
"11520";0
"11521";10,1442799961545
"11522";0
"11523";0
"11524";0
"11525";0
"11526";0
"11527";0
"11528";0
"11529";0
"11530";0
"11531";28,0542690092318
"11532";452,167029506881
"11533";7,71064158815868
"11534";85,2454339883363
"11535";0
"11536";0
"11537";0
"11538";0
"11539";0
"11540";0
"11541";0
"11542";0
"11543";0
"11544";0
"11545";0
"11546";0
"11547";0
"11548";0
"11549";0
"11550";0
"11551";10549,5313273729
"11552";110,745418572081
"11553";591,037403325072
"11554";0
"11555";0
"11556";0
"11557";0
"11558";0
"11559";0
"11560";0
"11561";0
"11562";0
"11563";0
"11564";0
"11565";1,10441674507404
"11566";0
"11567";24,5002520762335
"11568";0
"11569";0
"11570";0
"11571";0
"11572";0
"11573";0
"11574";146,828733226435
"11575";0
"11576";0
"11577";0
"11578";0
"11579";0
"11580";0
"11581";0
"11582";0
"11583";0
"11584";0
"11585";0
"11586";0
"11587";0
"11588";0
"11589";0
"11590";0
"11591";0,136615974333554
"11592";66,9200718689882
"11593";0
"11594";0
"11595";0
"11596";0
"11597";0
"11598";0
"11599";0
"11600";0
"11601";0
"11602";0
"11603";0
"11604";0
"11605";0
"11606";0
"11607";0
"11608";0
"11609";0
"11610";0
"11611";0
"11612";0
"11613";0
"11614";5,70215431065192
"11615";0
"11616";0
"11617";0
"11618";0
"11619";0
"11620";0
"11621";0
"11622";0
"11623";0
"11624";0
"11625";0
"11626";0
"11627";0
"11628";0
"11629";0
"11630";0
"11631";0
"11632";0
"11633";0
"11634";0
"11635";0
"11636";0
"11637";0
"11638";0
"11639";0
"11640";0
"11641";0
"11642";0
"11643";0
"11644";0
"11645";0
"11646";0
"11647";0
"11648";0
"11649";0
"11650";0
"11651";0
"11652";0
"11653";0
"11654";0
"11655";0
"11656";0
"11657";0
"11658";0
"11659";0
"11660";0
"11661";0
"11662";11,6580244501353
"11663";0
"11664";0
"11665";0
"11666";0
"11667";0
"11668";0
"11669";0
"11670";0
"11671";0
"11672";0
"11673";0
"11674";0
"11675";0
"11676";0
"11677";0
"11678";0
"11679";0
"11680";0
"11681";0
"11682";0
"11683";0
"11684";0
"11685";0
"11686";0
"11687";0
"11688";0
"11689";0
"11690";0
"11691";0
"11692";0
"11693";0
"11694";0
"11695";0
"11696";0
"11697";0
"11698";0
"11699";0
"11700";0
"11701";0,137090607834479
"11702";63,140682423544
"11703";0,416593385950779
"11704";1,1117297009183
"11705";0
"11706";0
"11707";0
"11708";0
"11709";0,199756651963353
"11710";58,9132628597665
"11711";0
"11712";0
"11713";0
"11714";0
"11715";0
"11716";0
"11717";5,33160053904292
"11718";0
"11719";52,0386537728963
"11720";1856,15807293849
"11721";0
"11722";0,31491443452729
"11723";0
"11724";5,13092110983046e-05
"11725";0
"11726";0
"11727";0
"11728";0
"11729";119,798877340552
"11730";0,0362466727365925
"11731";10,6053292671812
"11732";0
"11733";2359,95434795219
"11734";21,3233309233636
"11735";227,046929546478
"11736";0
"11737";0
"11738";202,741418202997
"11739";0,0786718558296531
"11740";0
"11741";1,03904046457821
"11742";10,7127648931247
"11743";83,8798509135685
"11744";132,457469952945
"11745";0
"11746";0
"11747";0
"11748";0
"11749";0,00311900391505954
"11750";0
"11751";0
"11752";53,3018473100804
"11753";0
"11754";0
"11755";0
"11756";0
"11757";0
"11758";0
"11759";0
"11760";0
"11761";0
"11762";0
"11763";0
"11764";0
"11765";0
"11766";0
"11767";22,5810133264645
"11768";105,590837207991
"11769";0
"11770";0
"11771";0
"11772";0
"11773";0
"11774";0
"11775";23,3397140390396
"11776";0
"11777";0,490756037324703
"11778";12,0005494323797
"11779";0
"11780";0,154552809463535
"11781";2,80634344226061
"11782";0
"11783";0
"11784";0
"11785";0
"11786";0
"11787";0
"11788";0
"11789";0
"11790";0
"11791";35,0081738562672
"11792";4,81820371654125
"11793";0
"11794";5,19799666146223
"11795";0
"11796";0
"11797";0
"11798";0
"11799";0
"11800";0
"11801";0
"11802";0
"11803";0
"11804";0
"11805";0
"11806";0
"11807";0
"11808";0
"11809";0
"11810";0
"11811";0,637512198561127
"11812";0,801766620785165
"11813";0
"11814";0
"11815";0
"11816";0
"11817";0
"11818";0
"11819";0
"11820";0
"11821";0
"11822";0
"11823";0
"11824";0
"11825";0
"11826";0
"11827";0,987699645413648
"11828";0
"11829";0
"11830";0
"11831";0
"11832";0
"11833";0,000211192566983992
"11834";0
"11835";0
"11836";0
"11837";0
"11838";0
"11839";0
"11840";0
"11841";0
"11842";0
"11843";0
"11844";0
"11845";0
"11846";0
"11847";0
"11848";0
"11849";0
"11850";0
"11851";0
"11852";0
"11853";0
"11854";0
"11855";0
"11856";0
"11857";0
"11858";0
"11859";0
"11860";0
"11861";0
"11862";0
"11863";0
"11864";0
"11865";0
"11866";0,0976239232947607
"11867";0
"11868";0
"11869";0
"11870";0
"11871";0
"11872";0
"11873";0
"11874";52,7581827544657
"11875";0
"11876";0
"11877";0
"11878";0
"11879";0
"11880";0
"11881";0
"11882";0
"11883";0
"11884";0
"11885";0
"11886";0
"11887";0
"11888";0
"11889";0
"11890";0
"11891";0
"11892";0
"11893";0
"11894";0
"11895";0
"11896";0
"11897";0
"11898";0
"11899";0
"11900";0
"11901";0
"11902";0
"11903";0
"11904";0
"11905";0
"11906";0
"11907";0
"11908";0
"11909";0
"11910";0
"11911";0
"11912";0
"11913";0
"11914";0
"11915";0
"11916";0
"11917";0
"11918";0
"11919";0
"11920";0
"11921";0
"11922";0
"11923";0
"11924";0
"11925";0
"11926";0
"11927";0
"11928";0
"11929";0
"11930";0
"11931";0
"11932";0
"11933";0
"11934";0
"11935";0
"11936";0
"11937";0
"11938";0
"11939";0
"11940";0
"11941";0
"11942";0
"11943";0
"11944";0
"11945";0
"11946";0
"11947";0
"11948";0
"11949";0
"11950";0
"11951";0
"11952";0
"11953";0
"11954";0
"11955";0
"11956";0
"11957";0,214349671926894
"11958";0
"11959";0
"11960";0
"11961";0
"11962";0,755847102116528
"11963";0
"11964";0
"11965";0
"11966";0
"11967";0
"11968";0
"11969";0
"11970";0
"11971";0
"11972";0
"11973";0
"11974";0
"11975";0
"11976";0
"11977";0
"11978";0
"11979";0
"11980";0
"11981";0
"11982";0
"11983";0
"11984";0
"11985";0
"11986";0
"11987";0
"11988";0
"11989";0
"11990";0
"11991";0,0255256346073978
"11992";0
"11993";0
"11994";0
"11995";0
"11996";0
"11997";0
"11998";0
"11999";0
"12000";0
"12001";0
"12002";0
"12003";0
"12004";0
"12005";0
"12006";0
"12007";0
"12008";0
"12009";0
"12010";0
"12011";0
"12012";0
"12013";0
"12014";0
"12015";0
"12016";0
"12017";0
"12018";0
"12019";0
"12020";0
"12021";0
"12022";0
"12023";0
"12024";0
"12025";0
"12026";0
"12027";0
"12028";0
"12029";0
"12030";0
"12031";0
"12032";0
"12033";0
"12034";0
"12035";10,4515106649535
"12036";0
"12037";0
"12038";0
"12039";0
"12040";0
"12041";0,897810269216152
"12042";0
"12043";0
"12044";0
"12045";0
"12046";0
"12047";0
"12048";0
"12049";0
"12050";0
"12051";0
"12052";0
"12053";0
"12054";0
"12055";0
"12056";0
"12057";0
"12058";0
"12059";0
"12060";0
"12061";0
"12062";0
"12063";0
"12064";0
"12065";0
"12066";0
"12067";0
"12068";0
"12069";0
"12070";0
"12071";0,076339115088461
"12072";0
"12073";0
"12074";0
"12075";0
"12076";0
"12077";0
"12078";0
"12079";0
"12080";0
"12081";0
"12082";0
"12083";0
"12084";0
"12085";0
"12086";0
"12087";7,33114054597917
"12088";0
"12089";0
"12090";0
"12091";0
"12092";0
"12093";0
"12094";0
"12095";0
"12096";0
"12097";0
"12098";0
"12099";0
"12100";0
"12101";0
"12102";0
"12103";0
"12104";0
"12105";0
"12106";0
"12107";0
"12108";0
"12109";0,00103251365137366
"12110";0,0315336863337822
"12111";0
"12112";0
"12113";0
"12114";0
"12115";0
"12116";0
"12117";0
"12118";0
"12119";0
"12120";0
"12121";0
"12122";0
"12123";0
"12124";0
"12125";0
"12126";0
"12127";0
"12128";0
"12129";0
"12130";0
"12131";0
"12132";0
"12133";0,00659180041722008
"12134";0
"12135";0
"12136";0
"12137";0
"12138";0
"12139";0
"12140";0
"12141";0
"12142";0
"12143";0
"12144";0
"12145";0
"12146";0
"12147";0
"12148";0
"12149";0
"12150";0
"12151";0
"12152";0
"12153";0
"12154";0
"12155";0
"12156";0
"12157";2,3266331495758e-05
"12158";0,0236587451521925
"12159";0
"12160";0
"12161";0
"12162";0
"12163";0
"12164";0
"12165";0
"12166";0
"12167";0
"12168";0
"12169";0
"12170";0
"12171";0
"12172";0
"12173";0
"12174";0
"12175";0
"12176";0
"12177";0
"12178";0
"12179";0
"12180";0
"12181";0
"12182";0
"12183";0
"12184";0
"12185";0
"12186";0
"12187";0
"12188";0
"12189";0
"12190";0
"12191";0
"12192";0
"12193";0
"12194";0
"12195";0
"12196";0
"12197";0
"12198";0
"12199";0
"12200";0
"12201";0,00215339397332633
"12202";0
"12203";0
"12204";0
"12205";0
"12206";0
"12207";0
"12208";0
"12209";0
"12210";0
"12211";0
"12212";0
"12213";0
"12214";0
"12215";0
"12216";0
"12217";0,00291587198987714
"12218";0
"12219";0
"12220";0
"12221";43,324520997633
"12222";22719,6715938066
"12223";31,2993990640872
"12224";6,8793546483555
"12225";858,37035428686
"12226";1894,93104680457
"12227";51,9627625739521
"12228";0
"12229";331,01680294229
"12230";540,161577017776
"12231";0
"12232";0
"12233";0
"12234";0
"12235";0
"12236";0
"12237";47,2897881231318
"12238";9456,69012360424
"12239";311,687917182783
"12240";1244,57153022609
"12241";0,468912688787875
"12242";2,11815905922161
"12243";0
"12244";433,433226575801
"12245";0
"12246";0,733521167010709
"12247";0
"12248";0
"12249";0
"12250";136,179568202683
"12251";16,1968424028124
"12252";1237,99353487051
"12253";6904,07716221668
"12254";7264,03064536046
"12255";6,69649730903104
"12256";1099,64548746303
"12257";0
"12258";912,074264515573
"12259";0,0731793672418836
"12260";11,6235452861153
"12261";2,5540427569897
"12262";5,37041287233667
"12263";20,8741755654593
"12264";8326,1006263909
"12265";0
"12266";0
"12267";0
"12268";0
"12269";1,66392809786703
"12270";1,91847552432957
"12271";0
"12272";374,03958093493
"12273";0
"12274";0
"12275";0
"12276";0
"12277";0
"12278";0
"12279";0
"12280";0
"12281";0
"12282";0
"12283";0
"12284";0
"12285";0
"12286";0
"12287";131,261167989932
"12288";139,647219375412
"12289";0
"12290";0
"12291";57,6115764114335
"12292";1,6389667752849
"12293";0
"12294";0
"12295";1,25922800557199
"12296";0
"12297";0,0159874837607115
"12298";0
"12299";0
"12300";0
"12301";24,102855197197
"12302";0
"12303";0
"12304";0
"12305";0
"12306";0
"12307";0
"12308";0
"12309";0
"12310";0
"12311";14,1723366478239
"12312";271,893914296852
"12313";23,4078878557919
"12314";29,2923384614973
"12315";0
"12316";0
"12317";0
"12318";0
"12319";0
"12320";0
"12321";0
"12322";0
"12323";0
"12324";0
"12325";0
"12326";0
"12327";0
"12328";0
"12329";0
"12330";0
"12331";9219,0417913655
"12332";43,2378015341896
"12333";167,326226249104
"12334";0
"12335";0
"12336";0
"12337";0
"12338";0
"12339";0
"12340";0
"12341";0
"12342";0
"12343";0
"12344";0
"12345";115,348484241142
"12346";0
"12347";723,15596374819
"12348";0
"12349";0
"12350";0
"12351";0
"12352";0
"12353";0
"12354";0
"12355";0
"12356";0
"12357";0
"12358";0
"12359";0
"12360";0
"12361";0
"12362";0
"12363";0
"12364";0
"12365";0
"12366";0
"12367";0
"12368";0
"12369";0
"12370";0
"12371";0
"12372";0,158956061756726
"12373";0
"12374";0
"12375";0
"12376";0
"12377";0
"12378";0
"12379";0
"12380";0
"12381";0
"12382";0
"12383";0
"12384";0
"12385";0
"12386";0
"12387";0
"12388";0
"12389";0
"12390";0
"12391";0
"12392";0
"12393";0
"12394";0
"12395";0
"12396";0
"12397";0
"12398";0
"12399";0
"12400";0
"12401";0
"12402";0
"12403";0
"12404";0
"12405";0
"12406";0
"12407";0
"12408";0
"12409";0
"12410";0
"12411";0
"12412";0
"12413";0
"12414";0
"12415";0
"12416";0
"12417";0
"12418";28,9191649798166
"12419";0
"12420";0
"12421";0
"12422";0
"12423";0
"12424";0
"12425";0
"12426";0
"12427";0
"12428";0
"12429";0
"12430";0
"12431";0
"12432";0
"12433";0
"12434";0
"12435";0
"12436";0
"12437";0
"12438";0
"12439";0
"12440";0
"12441";0
"12442";3,5922813238708
"12443";0,00283072502655423
"12444";0
"12445";0
"12446";0
"12447";0
"12448";0
"12449";0
"12450";0
"12451";0
"12452";0
"12453";0
"12454";0
"12455";0
"12456";0
"12457";0
"12458";0
"12459";0
"12460";0
"12461";0
"12462";0
"12463";0
"12464";0
"12465";0
"12466";0
"12467";0
"12468";0
"12469";0
"12470";0
"12471";0
"12472";0
"12473";0
"12474";0
"12475";0
"12476";0
"12477";0,266399099563677
"12478";0
"12479";0
"12480";0
"12481";0,873700920759927
"12482";0,201778892277129
"12483";5,67082131247879e-05
"12484";0
"12485";0
"12486";0
"12487";0
"12488";0
"12489";0
"12490";0
"12491";0
"12492";0
"12493";0,00602888601703321
"12494";0
"12495";0
"12496";0
"12497";2,01066310422199
"12498";5,06180793833798
"12499";0,417821896701156
"12500";0
"12501";0
"12502";8,99601843968398
"12503";0
"12504";0
"12505";0
"12506";0
"12507";0
"12508";0
"12509";0
"12510";0,0157954433074653
"12511";0,00835152900837194
"12512";0
"12513";483,141240483201
"12514";0
"12515";0,0481478424691081
"12516";0
"12517";8,24944196248131
"12518";0
"12519";0
"12520";2,05051446038401
"12521";0
"12522";0
"12523";0,000210646066761509
"12524";1982,96978046435
"12525";0
"12526";0
"12527";0
"12528";0
"12529";11,8662903695735
"12530";12,2740005341776
"12531";179,999108420851
"12532";480,783911484036
"12533";0
"12534";0
"12535";0
"12536";0
"12537";0
"12538";0
"12539";0
"12540";0
"12541";0
"12542";0
"12543";0
"12544";0
"12545";0
"12546";0
"12547";63,4292984512371
"12548";0
"12549";0
"12550";0
"12551";0
"12552";0
"12553";0
"12554";0
"12555";0
"12556";0
"12557";0
"12558";0
"12559";0
"12560";0
"12561";0
"12562";0
"12563";0
"12564";0
"12565";0
"12566";0
"12567";0
"12568";0
"12569";0
"12570";0
"12571";2,61492466514922
"12572";0,0298054220959641
"12573";0
"12574";11,8624590889196
"12575";0
"12576";0
"12577";0
"12578";0
"12579";0
"12580";0
"12581";0
"12582";0
"12583";0
"12584";0
"12585";0
"12586";0
"12587";0
"12588";0
"12589";0
"12590";0
"12591";0,0579131514875799
"12592";0
"12593";0
"12594";0
"12595";0
"12596";0
"12597";0
"12598";0
"12599";0
"12600";0
"12601";0
"12602";0
"12603";0
"12604";0
"12605";0
"12606";0
"12607";0,145442874196092
"12608";0
"12609";0
"12610";0
"12611";3,10772140252598
"12612";17,2017513119918
"12613";0,00148335654631205
"12614";0
"12615";0
"12616";0
"12617";0
"12618";0
"12619";0
"12620";3,75942872063507
"12621";0
"12622";0
"12623";0,424477625789757
"12624";0
"12625";0
"12626";0
"12627";24,1187555080152
"12628";284,228604265744
"12629";3,56485605791884
"12630";298,002677573726
"12631";23,9779005113401
"12632";10018,5345590142
"12633";0
"12634";0
"12635";0
"12636";0
"12637";0
"12638";0
"12639";0
"12640";0,110224488110667
"12641";0
"12642";0
"12643";0
"12644";0
"12645";0
"12646";0
"12647";0
"12648";0
"12649";0
"12650";0
"12651";0
"12652";0
"12653";0
"12654";55,7097567420614
"12655";0
"12656";0
"12657";0
"12658";0
"12659";16,0403844052382
"12660";0,0490251697491529
"12661";0
"12662";0
"12663";0
"12664";0
"12665";0
"12666";0
"12667";0
"12668";0
"12669";0
"12670";0
"12671";0
"12672";0
"12673";0
"12674";0
"12675";0
"12676";0
"12677";397,140081176548
"12678";5,10523699380322
"12679";0
"12680";0
"12681";0
"12682";0
"12683";0
"12684";0
"12685";0
"12686";0
"12687";0
"12688";0
"12689";0
"12690";0
"12691";0
"12692";0
"12693";0
"12694";0
"12695";0
"12696";0
"12697";0
"12698";0
"12699";0
"12700";0
"12701";0
"12702";2,22244470200133
"12703";0
"12704";0
"12705";0
"12706";0
"12707";0
"12708";0
"12709";0
"12710";0
"12711";0
"12712";0
"12713";0
"12714";0
"12715";0
"12716";0
"12717";0
"12718";0
"12719";0
"12720";0
"12721";6,75202386796457
"12722";0
"12723";1,54435371184423
"12724";0
"12725";0
"12726";0
"12727";0
"12728";0
"12729";0
"12730";0
"12731";0
"12732";0
"12733";0
"12734";0
"12735";0,0685309328656537
"12736";0
"12737";0,388574514653589
"12738";0
"12739";0
"12740";0
"12741";600,807536714659
"12742";8,3744951313
"12743";0,00289503079594598
"12744";11,2490184217616
"12745";0
"12746";314,214335555335
"12747";0
"12748";0
"12749";12,1878807342128
"12750";822,074046886087
"12751";0
"12752";0
"12753";0
"12754";0
"12755";0
"12756";0
"12757";0
"12758";0
"12759";6,28725273800568
"12760";10139,290448345
"12761";0,106119541229581
"12762";0
"12763";0
"12764";0,00476126753205137
"12765";0
"12766";0
"12767";0
"12768";0
"12769";0
"12770";162,986883444253
"12771";0
"12772";1477,38519795677
"12773";178,950973605868
"12774";2,20439382414652
"12775";0
"12776";0
"12777";0
"12778";0
"12779";0
"12780";1303,0640090592
"12781";355,077231528552
"12782";26,1358398089169
"12783";308,527157038892
"12784";314,956319221156
"12785";0
"12786";0
"12787";0
"12788";0
"12789";320,648619294713
"12790";1,37320402080142
"12791";0,0103705550850017
"12792";0,552717567483107
"12793";0
"12794";0
"12795";0
"12796";0
"12797";0
"12798";0
"12799";0
"12800";0
"12801";0
"12802";0
"12803";0
"12804";0
"12805";0
"12806";0
"12807";0,265840844834885
"12808";26,1176196668046
"12809";0
"12810";0
"12811";0
"12812";30,5703606349064
"12813";0
"12814";0
"12815";31767,3885616449
"12816";75,6820390650421
"12817";0
"12818";212,231233228252
"12819";0
"12820";0
"12821";74,8875703785951
"12822";0
"12823";0
"12824";0
"12825";0
"12826";0
"12827";0
"12828";0
"12829";0
"12830";0
"12831";191,969403303593
"12832";2871,19862042573
"12833";0
"12834";2,30825665740034
"12835";0
"12836";0
"12837";0
"12838";0
"12839";0
"12840";0
"12841";0
"12842";0
"12843";0
"12844";0
"12845";0
"12846";0
"12847";0
"12848";0
"12849";0
"12850";0
"12851";465,17525383081
"12852";11,0946307689182
"12853";402,319356796411
"12854";0
"12855";0
"12856";0
"12857";0
"12858";0
"12859";0
"12860";0
"12861";0
"12862";0
"12863";0
"12864";0
"12865";0,0595206381418921
"12866";0
"12867";3,10727423094166
"12868";0
"12869";0
"12870";0
"12871";0
"12872";0
"12873";0
"12874";0
"12875";0
"12876";0
"12877";0
"12878";0
"12879";0
"12880";0
"12881";0
"12882";0
"12883";0
"12884";0
"12885";0
"12886";0
"12887";0
"12888";0
"12889";0
"12890";0
"12891";0
"12892";0
"12893";0
"12894";0
"12895";0
"12896";0
"12897";0
"12898";0
"12899";0
"12900";0
"12901";0
"12902";0
"12903";0
"12904";0
"12905";0
"12906";0
"12907";0
"12908";0
"12909";0
"12910";0
"12911";0
"12912";0
"12913";0
"12914";0
"12915";0
"12916";0
"12917";0
"12918";0
"12919";0
"12920";0
"12921";0
"12922";0
"12923";0
"12924";0
"12925";0
"12926";0
"12927";0
"12928";0
"12929";0
"12930";0
"12931";0
"12932";0
"12933";0
"12934";0
"12935";0
"12936";0
"12937";0
"12938";0
"12939";0
"12940";0
"12941";0
"12942";0
"12943";0
"12944";0
"12945";0
"12946";0
"12947";0
"12948";0
"12949";0
"12950";0
"12951";0
"12952";0
"12953";0
"12954";0
"12955";0
"12956";0
"12957";0
"12958";0
"12959";0
"12960";0
"12961";0
"12962";0
"12963";0
"12964";0
"12965";0
"12966";0
"12967";0
"12968";0
"12969";0
"12970";0
"12971";0
"12972";0
"12973";0
"12974";0
"12975";0
"12976";0
"12977";0
"12978";0
"12979";0
"12980";0
"12981";0
"12982";0
"12983";0
"12984";0
"12985";0
"12986";0
"12987";0
"12988";0
"12989";0
"12990";0
"12991";0
"12992";0
"12993";0
"12994";0
"12995";0
"12996";0
"12997";103,639447584836
"12998";0
"12999";0
"13000";0
"13001";0,00176588393978325
"13002";2,2422390180087
"13003";0,000476718334118204
"13004";0,00494405921295385
"13005";0
"13006";0
"13007";4,29794132938088
"13008";0
"13009";0,687439503458534
"13010";0
"13011";0
"13012";0
"13013";0
"13014";0
"13015";0
"13016";0
"13017";0
"13018";0
"13019";0
"13020";839,027515697113
"13021";0
"13022";36,6107121364559
"13023";0
"13024";0
"13025";0
"13026";0
"13027";0
"13028";0
"13029";0
"13030";0
"13031";0
"13032";0
"13033";1,44559411963107
"13034";0
"13035";0
"13036";0
"13037";0
"13038";0
"13039";0
"13040";0
"13041";0
"13042";0
"13043";0
"13044";755,467075955653
"13045";0
"13046";0
"13047";0
"13048";0
"13049";0
"13050";0
"13051";0
"13052";0
"13053";0
"13054";0
"13055";0
"13056";0
"13057";0
"13058";0
"13059";0
"13060";0
"13061";0
"13062";0
"13063";0
"13064";0
"13065";0
"13066";0
"13067";0
"13068";0,416924291923723
"13069";0
"13070";0
"13071";0
"13072";0
"13073";0
"13074";0
"13075";0
"13076";0
"13077";0
"13078";0
"13079";0
"13080";0
"13081";0,111564243983819
"13082";0
"13083";0
"13084";0
"13085";0
"13086";0
"13087";0
"13088";0
"13089";0
"13090";0
"13091";0
"13092";0,0317795339674104
"13093";0
"13094";0
"13095";0
"13096";0
"13097";0
"13098";0
"13099";0
"13100";0
"13101";0
"13102";0
"13103";0
"13104";0
"13105";0
"13106";0
"13107";0
"13108";0
"13109";0
"13110";0
"13111";0,554449444134634
"13112";0
"13113";0
"13114";0
"13115";0
"13116";0
"13117";0
"13118";0
"13119";0
"13120";0
"13121";0
"13122";0
"13123";0
"13124";0
"13125";0
"13126";0
"13127";5,5588058554164
"13128";0
"13129";0
"13130";0
"13131";0
"13132";0,115823524727269
"13133";0
"13134";6,38602475562318
"13135";0
"13136";0
"13137";0
"13138";0
"13139";0
"13140";243,855319654175
"13141";0
"13142";0
"13143";0
"13144";0
"13145";0
"13146";0
"13147";0
"13148";0
"13149";0
"13150";0
"13151";0
"13152";0
"13153";0
"13154";0
"13155";0
"13156";0
"13157";0
"13158";0
"13159";0
"13160";0
"13161";0
"13162";0
"13163";7,30861817127602
"13164";0
"13165";0
"13166";0
"13167";35,5506555467154
"13168";0
"13169";0
"13170";0
"13171";0,000860143615233301
"13172";0
"13173";0
"13174";0,635911785423829
"13175";0
"13176";0
"13177";0
"13178";0
"13179";0
"13180";0
"13181";0
"13182";0
"13183";0
"13184";0
"13185";0
"13186";0
"13187";0
"13188";0
"13189";0
"13190";0
"13191";0
"13192";0
"13193";0
"13194";0
"13195";0
"13196";0
"13197";0,074197327902359
"13198";0
"13199";0
"13200";0
"13201";0
"13202";0
"13203";0
"13204";0
"13205";0
"13206";0
"13207";0
"13208";0,00168735423816134
"13209";0
"13210";0
"13211";0
"13212";0
"13213";0
"13214";0
"13215";0
"13216";0
"13217";0
"13218";0
"13219";0
"13220";0
"13221";0,0412233107968765
"13222";0
"13223";0
"13224";0
"13225";0
"13226";0
"13227";0
"13228";0
"13229";0
"13230";0
"13231";0
"13232";0
"13233";0
"13234";0
"13235";0
"13236";0
"13237";0
"13238";0
"13239";0
"13240";0
"13241";0,0519427439615619
"13242";0
"13243";0
"13244";0
"13245";0
"13246";0
"13247";0
"13248";0
"13249";0
"13250";0
"13251";0
"13252";0
"13253";0
"13254";0
"13255";0,0231567641659625
"13256";0
"13257";1,14668657336948
"13258";0
"13259";0
"13260";0
"13261";0
"13262";0
"13263";0
"13264";0
"13265";0
"13266";0
"13267";0
"13268";0
"13269";0
"13270";0
"13271";0
"13272";0
"13273";0
"13274";0
"13275";0
"13276";0
"13277";0
"13278";0
"13279";0
"13280";0
"13281";0
"13282";0
"13283";0
"13284";0
"13285";0
"13286";0
"13287";0
"13288";0
"13289";0
"13290";0
"13291";0
"13292";0
"13293";0
"13294";0
"13295";0
"13296";0
"13297";0
"13298";0
"13299";0
"13300";0
"13301";0
"13302";0
"13303";0
"13304";0
"13305";0
"13306";0
"13307";0
"13308";0
"13309";0
"13310";0
"13311";0
"13312";0
"13313";0
"13314";0
"13315";0
"13316";0
"13317";0
"13318";0
"13319";0
"13320";0
"13321";0
"13322";0
"13323";0
"13324";0
"13325";0
"13326";0
"13327";0
"13328";0
"13329";0
"13330";0
"13331";0
"13332";0
"13333";0
"13334";0
"13335";0
"13336";0
"13337";0
"13338";0
"13339";0
"13340";0
"13341";0
"13342";0
"13343";0
"13344";0
"13345";0
"13346";0
"13347";0
"13348";0
"13349";0
"13350";0
"13351";0
"13352";0
"13353";0
"13354";0
"13355";0
"13356";0
"13357";0
"13358";0
"13359";0
"13360";0
"13361";0
"13362";0
"13363";0
"13364";0
"13365";0
"13366";0
"13367";0
"13368";0
"13369";0
"13370";0
"13371";0
"13372";0
"13373";0
"13374";0
"13375";0
"13376";0
"13377";0
"13378";0
"13379";0
"13380";0
"13381";0
"13382";0
"13383";0
"13384";0
"13385";0
"13386";0
"13387";0,249730176941752
"13388";0
"13389";0
"13390";0
"13391";0
"13392";0,740277778370586
"13393";0
"13394";0
"13395";0
"13396";0
"13397";0
"13398";0
"13399";0
"13400";36,9944924103714
"13401";0
"13402";0
"13403";0
"13404";0
"13405";0
"13406";0
"13407";0
"13408";0
"13409";1,1267399720544
"13410";0
"13411";0
"13412";0,0580225324134769
"13413";0
"13414";0
"13415";0
"13416";0
"13417";0
"13418";0
"13419";0
"13420";0
"13421";0
"13422";0,00078944886865529
"13423";3,37291441617923
"13424";0,114024563747077
"13425";0
"13426";0
"13427";7,30255345733945
"13428";0
"13429";0
"13430";0
"13431";10,9279056241836
"13432";0
"13433";0
"13434";2,01680313541813
"13435";0
"13436";0
"13437";0
"13438";0
"13439";1,73311946270191
"13440";0
"13441";0
"13442";0,396209266632752
"13443";0
"13444";0
"13445";0
"13446";0
"13447";0
"13448";0
"13449";0
"13450";0
"13451";0
"13452";0
"13453";0
"13454";0
"13455";0
"13456";0
"13457";2285,74526776736
"13458";0,106282377837611
"13459";0
"13460";0
"13461";40,0734161742703
"13462";0
"13463";0
"13464";0
"13465";0
"13466";0
"13467";0
"13468";0
"13469";0
"13470";0
"13471";0
"13472";0
"13473";0
"13474";0
"13475";0
"13476";0
"13477";0
"13478";0
"13479";0
"13480";0
"13481";0,588756042613811
"13482";0
"13483";0
"13484";9,32799207206329
"13485";0
"13486";0
"13487";0
"13488";0
"13489";0
"13490";0
"13491";0
"13492";0
"13493";0
"13494";0
"13495";0
"13496";0
"13497";0
"13498";0
"13499";0
"13500";0
"13501";0,0327500766255181
"13502";0
"13503";0
"13504";0
"13505";0
"13506";0
"13507";0
"13508";0
"13509";0
"13510";0
"13511";0
"13512";0
"13513";0
"13514";0
"13515";0,000673470260615352
"13516";0
"13517";3,52669363128528
"13518";0
"13519";0
"13520";0
"13521";1,87505649978136
"13522";0,962871893344501
"13523";15,4518294499806
"13524";20,729573029178
"13525";0,00172831142472052
"13526";19,8167047037198
"13527";0
"13528";0
"13529";0,0286347113613614
"13530";96,9645004903606
"13531";0
"13532";0
"13533";1,30613205561807
"13534";0
"13535";0
"13536";0
"13537";6,49314236719898
"13538";0
"13539";37,4940676194571
"13540";56,5840154456632
"13541";0,0817848731281787
"13542";3886,75070813351
"13543";0
"13544";0
"13545";0
"13546";3,38105764150642
"13547";0
"13548";0
"13549";0
"13550";19,8589856002306
"13551";73,4664269289848
"13552";158,617770297583
"13553";5327,30315301964
"13554";4,78320625764591
"13555";0,504310839636322
"13556";2327,17009620086
